
01/19/2015,"[u'ALTERNATE Upgrade Kit ASRock 970 Extreme3 / FX-8350 / 8 GB Moederbord, CPU, Geheugen, Kit']","309,00"
01/19/2015,"[u'ASRock E35LM1, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","52,90"
01/19/2015,"[u'ASRock QC5000-ITX/PH, moederbord CPU, Gb-LAN, VGA, Sound, Mini-ITX']","69,90"
01/19/2015,"[u'ASRock K7S41GX2, socket A moederbord LAN, VGA, Sound, \xb5ATX']","39,99"
01/19/2015,"[u'ASRock AM1B-ITX, socket AM1 moederbord Gb-LAN, Sound, Mini ITX']","31,99"
01/19/2015,"[u'ASRock AM1B-M, socket AM1 moederbord Gb-LAN, Sound, \xb5ATX']","29,99"
01/19/2015,"[u'ASRock AM1B-MDH, socket AM1 moederbord Gb-LAN, Sound, \xb5ATX']","31,99"
01/19/2015,"[u'ASRock AM1H-ITX, socket AM1 moederbord Gb-LAN, Sound, Mini ITX']","56,90"
01/19/2015,"[u'ASRock 880GM-LE FX, socket AM3 moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","61,90"
01/19/2015,"[u'ASRock 960GC-GS FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","48,99"
01/19/2015,"[u'ASRock 960GM-VGS3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","41,49"
01/19/2015,"[u'ASRock 960GM/U3S3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","53,90"
01/19/2015,"[u'ASRock 970 Extreme3 R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","74,90"
01/19/2015,"[u'ASRock 970 Extreme4, socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","91,90"
01/19/2015,"[u'ASRock 970 Pro3 R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","68,90"
01/19/2015,"[u'ASRock 985GM-GS3 FX, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","59,90"
01/19/2015,"[u'ASRock 990FX Extreme3, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","102,90"
01/19/2015,"[u'ASRock 990FX Extreme9, socket AM3+ moederbord FireWire, RAID, Gb-LAN, Sound, ATX']","207,90"
01/19/2015,"[u'ASRock Fatal1ty 970 Performance, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","109,90"
01/19/2015,"[u'ASRock Fatal1ty 990FX Killer, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","144,90"
01/19/2015,"[u'ASRock Fatal1ty FM2A88X+ Killer, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","96,90"
01/19/2015,"[u'ASRock FM2A55 Pro+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","59,90"
01/19/2015,"[u'ASRock FM2A55M-VG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","43,49"
01/19/2015,"[u'ASRock FM2A55M-VG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","43,49"
01/19/2015,"[u'ASRock FM2A58M-DG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","44,49"
01/19/2015,"[u'ASRock FM2A58M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","44,99"
01/19/2015,"[u'ASRock FM2A58M-VG3+ R2.0, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","43,49"
01/19/2015,"[u'ASRock FM2A78M Pro3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","59,90"
01/19/2015,"[u'ASRock FM2A78M Pro4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","64,90"
01/19/2015,"[u'ASRock FM2A78M-DG3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","49,99"
01/19/2015,"[u'ASRock FM2A78M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","51,90"
01/19/2015,"[u'ASRock FM2A78M-ITX+, socket FM2+ moederbord RAID, Gb-LAN, Sound, Mini ITX']","89,90"
01/19/2015,"[u'ASRock FM2A88M Extreme4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","66,90"
01/19/2015,"[u'ASRock FM2A88M Pro3+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","64,90"
01/19/2015,"[u'ASRock FM2A88M-HD+, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","57,90"
01/19/2015,"[u'ASRock FM2A88X Extreme4+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","81,90"
01/19/2015,"[u'ASRock FM2A88X Extreme6+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","107,90"
01/19/2015,"[u'ASRock FM2A88X Pro+, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","67,90"
01/19/2015,"[u'ASRock FM2A88X-ITX+, socket FM2+ moederbord RAID, Gb-LAN, Sound, Mini ITX']","104,90"
01/19/2015,"[u'ASUS AM1I-A, socket AM1 moederbord Gb-LAN, Sound, Mini-ITX']","35,99"
01/19/2015,"[u'ASUS AM1M-A, socket AM1 moederbord Gb-LAN, Sound, \xb5ATX']","36,49"
01/19/2015,"[u'ASUS Crosshair V Formula-Z, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","237,90"
01/19/2015,"[u'ASUS M5A78L-M LX3, socket AM3+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","46,49"
01/19/2015,"[u'ASUS M5A78L-M/USB3, socket AM3+ moederbord RAID, Gb-LAN, VGA, Sound, \xb5ATX']","57,90"
01/19/2015,"[u'ASUS M5A97 EVO R2.0, socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","102,90"
01/19/2015,"[u'ASUS M5A97 LE R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","86,90"
01/19/2015,"[u'ASUS M5A97 R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","91,90"
01/19/2015,"[u'ASUS M5A99FX PRO R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","149,90"
01/19/2015,"[u'ASUS M5A99X EVO R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","137,90"
01/19/2015,"[u'ASUS SABERTOOTH 990FX R2.0, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","149,90"
01/19/2015,"[u'ASUS A55BM-K, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","53,90"
01/19/2015,"[u'ASUS A58M-A/USB3, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","59,90"
01/19/2015,"[u'ASUS A58M-E, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","56,90"
01/19/2015,"[u'ASUS A58M-K, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","53,90"
01/19/2015,"[u'ASUS A68HM-PLUS, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","61,90"
01/19/2015,"[u'ASUS A78M-A, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","66,90"
01/19/2015,"[u'ASUS A78M-E, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","63,90"
01/19/2015,"[u'ASUS A88X-GAMER, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","102,90"
01/19/2015,"[u'ASUS A88X-PLUS, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","86,90"
01/19/2015,"[u'ASUS A88X-PRO, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","122,90"
01/19/2015,"[u'ASUS A88XM-A, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","61,90"
01/19/2015,"[u'ASUS A88XM-E, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","52,90"
01/19/2015,"[u'ASUS A88XM-PLUS, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","76,90"
01/19/2015,"[u'ASUS CROSSBLADE RANGER, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","157,90"
01/19/2015,"[u'ASUS F2A85-M PRO, socket FM2 moederbord RAID, Gb-LAN, Sound, \xb5ATX']","102,90"
01/19/2015,"[u'ASUS F2A85-V PRO, socket FM2 moederbord RAID, Gb-LAN, Sound, ATX']","104,90"
01/19/2015,"[u'ASUS KGPE-D16/IKVM, socket G34 moederbord Dual, FW, Gb-LAN, VGA, SSI-EEB']","569,00"
01/19/2015,"[u'GIGABYTE GA-970A-DS3P (rev. 1.0), socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","74,90"
01/19/2015,"[u'GIGABYTE GA-970A-UD3P, socket AM3+ moederbord RAID, Gb-LAN, Sound ATX']","74,90"
01/19/2015,"[u'GIGABYTE GA-990FXA-UD3 (rev. 4.0), socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","122,90"
01/19/2015,"[u'GIGABYTE GA-990FXA-UD5 (rev. 1.0), socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","162,90"
01/19/2015,"[u'GIGABYTE GA-990XA-UD3, socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","117,90"
01/19/2015,"[u'GIGABYTE G1.Sniper A88X, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","109,90"
01/19/2015,"[u'GIGABYTE GA-F2A55-DS3, socket FM2 moederbord RAID, Gb-LAN, Sound, ATX, Retail']","69,90"
01/19/2015,"[u'GIGABYTE GA-F2A55M-DS2 (rev. 1.0), socket FM2 moederbord RAID, Gb-LAN, Sound, \xb5ATX, Retail']","49,99"
01/19/2015,"[u'GIGABYTE GA-F2A58M-DS2 (rev. 3.x), socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","49,49"
01/19/2015,"[u'GIGABYTE GA-F2A58M-HD2 (rev. 3.x), socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","53,90"
01/19/2015,"[u'GIGABYTE GA-F2A78M-D3H (rev. 3.0), socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","68,90"
01/19/2015,"[u'GIGABYTE GA-F2A78M-DS2 (rev. 3.0), socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","51,90"
01/19/2015,"[u'GIGABYTE GA-F2A78M-HD2 (rev. 3.0), socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","58,90"
01/19/2015,"[u'GIGABYTE GA-F2A88X-D3H, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","81,90"
01/19/2015,"[u'GIGABYTE GA-F2A88XM-D3H, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","68,90"
01/19/2015,"[u'GIGABYTE GA-F2A88XM-DS2 (rev. 3.0), socket FM2 moederbord RAID, Gb-LAN, Sound, \xb5ATX']","56,90"
01/19/2015,"[u'GIGABYTE GA-F2A88XM-HD3, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","58,90"
01/19/2015,"[u'GIGABYTE GA-F2A88XN-WIFI (rev. 3.0), socket FM2+ moederbord RAID, Gb-LAN, Sound, mini-ITX']","102,90"
01/19/2015,"[u'MSI AM1I, socket AM1 moederbord Gb-LAN, Sound, Mini ITX']","34,49"
01/19/2015,"[u'MSI 970 GAMING, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","107,90"
01/19/2015,"[u'MSI 970A-G43, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","66,90"
01/19/2015,"[u'MSI 970A-G46, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","81,90"
01/19/2015,"[u'MSI 990FXA-GD65, socket AM3+ moederbord RAID, Gb-LAN, Sound, ATX']","122,90"
01/19/2015,"[u'MSI 990FXA-GD80, socket AM3+ moederbord FW, RAID, Gb-LAN, Sound, ATX']","169,90"
01/19/2015,"[u'MSI A55-G41 PC Mate, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","53,90"
01/19/2015,"[u'MSI A58M-E33, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","42,99"
01/19/2015,"[u'MSI A68HM-P33, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","47,49"
01/19/2015,"[u'MSI A78-G41 PC Mate, socket FM2+ moederbord Gb-LAN, VGA, Sound, ATX']","61,90"
01/19/2015,"[u'MSI A78M-E35, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","56,90"
01/19/2015,"[u'MSI A78M-E45, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","52,90"
01/19/2015,"[u'MSI A88X-G43, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","81,90"
01/19/2015,"[u'MSI A88X-G45 GAMING Assassin\u2019s Creed Liberation HD, socket FM2+ moederbord RAID, Gb-LAN, Sound, ATX']","127,90"
01/19/2015,"[u'MSI A88XI AC, socket FM2+ moederbord RAID, Gb-LAN, Sound, Mini-ITX']","96,90"
01/19/2015,"[u'MSI A88XM GAMING, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","102,90"
01/19/2015,"[u'MSI A88XM-E35, socket FM2+ moederbord RAID, Gb-LAN, Sound, \xb5ATX']","57,90"
01/19/2015,"[u'AcBel R2IS7651A-G 650W, 650 Watt voeding ']","454,00"
01/19/2015,"[u'Aerocool GT-700S, 700 Watt voeding Zwart/Rood, 4x PCIe, Kabel-Management, Retail']","84,90"
01/19/2015,"[u'Aerocool Strike-X CM EN53884, 500 Watt voeding Zwart/Rood, 2x PCIe, Kabel-Management, Retail']","64,90"
01/19/2015,"[u'Aerocool Strike-X CM EN53891, 600 Watt voeding Zwart/Rood, 2x PCIe, Kabel-Management, Retail']","69,90"
01/19/2015,"[u'Aerocool Strike-X EN53648, 500 Watt voeding Zwart/Rood, 2x PCIe, Retail']","54,90"
01/19/2015,"[u'Aerocool Strike-X EN53655, 600 Watt voeding Zwart/Rood, 2x PCIe, Retail']","64,90"
01/19/2015,"[u'Aerocool Strike-X EN53754, 800 Watt voeding Zwart/Rood, 4x PCIe, Kabel-Management, Retail']","94,90"
01/19/2015,"[u'Aerocool Strike-X EN53761, 1100 Watt voeding Zwart/Rood, 6x PCIe, Kabel-Management, Retail']","129,90"
01/19/2015,"[u'Antec Antec VP600P, 600 Watt voeding Zwart, 2x PCIe']","64,90"
01/19/2015,"[u'Antec Antec VP700P, 700 Watt voeding Zwart, 4x PCIe']","64,90"
01/19/2015,"[u'Antec EA-380 GREEN, 380 Watt voeding Donker Groen, 1x PCIe, Retail']","41,99"
01/19/2015,"[u'Antec EA-550 Platinum, 550 Watt voeding Zwart, 2x PCIe, Retail']","99,90"
01/19/2015,"[u'Antec EA-650 Platinum, 650 Watt voeding Zwart, 2x PCIe, Retail']","109,90"
01/19/2015,"[u'Antec EDG550, 550 Watt voeding Zwart/Rood, 2x PCIe, Kabel-management']","94,90"
01/19/2015,"[u'Antec EDG650, 650 Watt voeding Zwart, 4x PCIe, Witte LED']","104,90"
01/19/2015,"[u'Antec EDG750, 750 Watt voeding Zwart, 6x PCIe, Witte LED']","129,90"
01/19/2015,"[u'Antec HCP-1000 Platinum, 1000 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail']","249,90"
01/19/2015,"[u'Antec High Current Gamer HCG-520, 520 Watt voeding Zwart, 2x PCIe, Retail']","69,90"
01/19/2015,"[u'Antec High Current Gamer HCG-520M, 520 Watt voeding Zwart, 2x PCIe, Kabel-Management, Retail']","84,90"
01/19/2015,"[u'Antec High Current Gamer HCG-620, 620 Watt voeding Zwart, 2x PCIe, Retail']","89,90"
01/19/2015,"[u'Antec High Current Gamer HCG-620M, 620 Watt voeding Zwart, 2x PCIe, Kabel-Management, Retail']","99,90"
01/19/2015,"[u'Antec High Current Gamer HCG-750M, 750 Watt voeding Zwart, 4x PCI-e, Kabel-management']","124,90"
01/19/2015,"[u'Antec High Current Gamer HCG-850M, 850 Watt voeding Zwart, 4x PCI-e, Kabel-management']","142,90"
01/19/2015,"[u'Antec High Current Pro HCP-1300 Platinum, 1300 Watt voeding Zwart, 10x PCIe, Full Kabel-Management']","319,00"
01/19/2015,"[u'Antec NeoECO 520C, 520 Watt voeding Zwart, 2x PCIe']","69,90"
01/19/2015,"[u'Antec NeoECO 620C, 620 Watt voeding Zwart, 2x PCIe']","62,90"
01/19/2015,"[u'Antec TruePower Classic TP-550C, 550 Watt voeding Zwart, 2x PCIe']","89,90"
01/19/2015,"[u'Antec TruePower Classic TP-650C, 650 Watt voeding Zwart, 4x PCIe']","114,90"
01/19/2015,"[u'Antec TruePower Classic TP-750C, 750 Watt voeding Zwart, 6x PCIe']","124,90"
01/19/2015,"[u'Antec VP Power VP350P, 350 Watt voeding Zwart, 1x PCIe, Retail']","39,99"
01/19/2015,"[u'Antec VP Power VP450P, 450 Watt voeding Zwart, 1x PCIe, Retail']","45,49"
01/19/2015,"[u'Antec VP Power VP550F, 550 Watt voeding Zwart, 2x PCIe']","63,90"
01/19/2015,"[u'Antec VP400 PC, 400 Watt voeding 1x PCIe']","49,99"
01/19/2015,"[u'Antec VP500 PC, 500 Watt voeding 1x PCIe']","59,90"
01/19/2015,"[u'Antec VPF Bronze 350W, 350 Watt voeding ']","44,99"
01/19/2015,"[u'be quiet! Dark Power Pro 10 1000W, 1000 Watt voeding Zwart, 9x PCIe, Kabel-Management, Retail']","254,00"
01/19/2015,"[u'be quiet! Dark Power Pro 10 1200W, 1200 Watt voeding Zwart, 9x PCIe, Kabel-Management, Retail']","289,00"
01/19/2015,"[u'be quiet! Dark Power Pro 10 550W, 550 Watt voeding Zwart, 5x PCIe, Kabel-Management, Retail']","139,90"
01/19/2015,"[u'be quiet! Dark Power Pro 10 650W, 650 Watt voeding Zwart, 5x PCIe, Kabel-Management, Retail']","157,90"
01/19/2015,"[u'be quiet! Dark Power Pro 10 750W, 750 Watt voeding Zwart, 7x PCIe, Kabel-Management, Retail']","179,90"
01/19/2015,"[u'be quiet! Dark Power Pro 10 850W, 850 Watt voeding Zwart, 7x PCIe, Kabel-Management, Retail']","224,90"
01/19/2015,"[u'be quiet! POWER ZONE 1000W, 1000 Watt voeding Zwart, 6x PCIe, Full kabel-management']","159,90"
01/19/2015,"[u'be quiet! POWER ZONE 650W, 650 Watt voeding Zwart, 4x PCIe, Full kabel-management']","99,90"
01/19/2015,"[u'be quiet! POWER ZONE 750W, 750 Watt voeding Zwart, 4x PCIe, Full kabel-management']","114,90"
01/19/2015,"[u'be quiet! POWER ZONE 850W, 850 Watt voeding Zwart, 4x PCIe, Full kabel-management']","139,90"
01/19/2015,"[u'be quiet! Pure Power CM L8 430W, 430 Watt voeding Zwart, BN180, 2x PCIe, Kabel-management, Retail']","54,90"
01/19/2015,"[u'be quiet! Pure Power CM L8 530W, 530 Watt voeding Zwart, 2x PCIe, Retail']","69,90"
01/19/2015,"[u'be quiet! Pure Power CM L8 630W, 630 Watt voeding Zwart, BN182, 4x PCIe, Kabel-management, Retail']","79,90"
01/19/2015,"[u'be quiet! Pure Power CM L8 730W, 730 Watt voeding Zwart, BN183, 4x PCIe, Kabel-management, Retail']","84,90"
01/19/2015,"[u'be quiet! Pure Power L8 300W, 300 Watt voeding Zwart, 1x PCIe']","42,99"
01/19/2015,"[u'be quiet! Pure Power L8 350W, 350 Watt voeding Zwart, 1x PCIe']","47,99"
01/19/2015,"[u'be quiet! Pure Power L8 400W, 400 Watt voeding Zwart, 2x PCIe']","49,99"
01/19/2015,"[u'be quiet! Pure Power L8 500W, 500 Watt voeding Zwart, 2x PCIe']","59,90"
01/19/2015,"[u'be quiet! Pure Power L8 600W, 600 Watt voeding Zwart, 4x PCIe']","72,90"
01/19/2015,"[u'be quiet! Pure Power L8 700W, 700 Watt voeding Zwart, 4x PCIe']","84,90"
01/19/2015,"[u'be quiet! Straight Power 10 400W, 400 Watt voeding Zwart, 2x PCIe']","69,90"
01/19/2015,"[u'be quiet! Straight Power 10 500W, 500 Watt voeding Zwart, 4x PCIe']","89,90"
01/19/2015,"[u'be quiet! Straight Power 10 600W, 600 Watt voeding Zwart, 4x PCIe']","104,90"
01/19/2015,"[u'be quiet! Straight Power 10 700W, 700 Watt voeding Zwart, 4x PCIe']","117,90"
01/19/2015,"[u'be quiet! Straight Power 10 CM 500W, 500 Watt voeding Zwart, 2x PCIe, Kabel-management']","99,90"
01/19/2015,"[u'be quiet! Straight Power 10 CM 600W, 600 Watt voeding Zwart, 4x PCIe, Kabel-management']","109,90"
01/19/2015,"[u'be quiet! Straight Power 10 CM 700W, 700 Watt voeding Zwart, 4x PCIe, Kabel-management']","124,90"
01/19/2015,"[u'be quiet! Straight Power 10 CM 800W, 800 Watt voeding 4x PCIe, Kabel-management']","139,90"
01/19/2015,"[u'be quiet! Straight Power E9 600W, 600 Watt voeding Zwart, 4x PCIe, Retail']","84,90"
01/19/2015,"[u'be quiet! Straight Power E9 700W, 700 Watt voeding Zwart, 4x PCIe, Retail']","99,90"
01/19/2015,"[u'be quiet! Straight Power E9 CM 580W, 580 Watt voeding Zwart, 4x PCIe, Kabel management, Retail']","93,90"
01/19/2015,"[u'be quiet! Straight Power E9 CM 680W, 680 Watt voeding Zwart, 4x PCIe, Kabel management, Retail']","104,90"
01/19/2015,"[u'be quiet! System Power 7 300W, 300 Watt voeding Zwart, Retail']","34,99"
01/19/2015,"[u'be quiet! System Power 7 350W, 350 Watt voeding Zwart, 1x PCIe, Retail']","39,99"
01/19/2015,"[u'be quiet! System Power 7 400W, 400 Watt voeding Zwart, 2x PCIe, Retail']","47,99"
01/19/2015,"[u'be quiet! System Power 7 450W, 450 Watt voeding Zwart, 2x PCIe, Retail']","58,90"
01/19/2015,"[u'be quiet! System Power 7 500W, 500 Watt voeding Zwart, 2x PCIe, Retail']","64,90"
01/19/2015,"[u'be quiet! System Power 7 600W, 600 Watt voeding Zwart, 2x PCIe, Retail']","79,90"
01/19/2015,"[u'be quiet! System Power 7 700W, 700 Watt voeding Zwart, 4x PCIe, Retail']","94,90"
01/19/2015,"[u'Chieftec A-90 GDP-550C, 550 Watt voeding Zwart, 2x PCIe, Kabel-management']","74,90"
01/19/2015,"[u'Chieftec A-90 GDP-650C, 650 Watt voeding Zwart, 2x PCIe, Kabel-management']","84,90"
01/19/2015,"[u'Chieftec A-90 GDP-750C, 750 Watt voeding Zwart, 4x PCIe, Kabel-management']","89,90"
01/19/2015,"[u'Chieftec GPA-400S8, 400 Watt voeding Zilver, 1x PCIe']","39,99"
01/19/2015,"[u'Chieftec IArena GPA-350B8, 350 Watt voeding Grijs']","39,99"
01/19/2015,"[u'Chieftec IArena GPA-400B8, 400 Watt voeding Grijs, 1x PCIe']","44,99"
01/19/2015,"[u'Chieftec IArena GPA-450B8, 450 Watt voeding Grijs, 1x PCIe']","44,99"
01/19/2015,"[u'Chieftec IArena GPA-500B8, 500 Watt voeding Grijs, 1x PCIe']","49,99"
01/19/2015,"[u'Chieftec MRW-6420P, 420 Watt voeding Grijs, 2x 420Watt Redundant, Retail']","334,00"
01/19/2015,"[u'Chieftec Navitas GPM-1250C, 1250 Watt voeding Zwart, 6x PCIe, Kabel-management']","259,00"
01/19/2015,"[u'Chieftec Navitas GPM-650C, 650 Watt voeding Zwart, 2x PCIe, Kabel-management']","144,90"
01/19/2015,"[u'Chieftec Navitas GPM-850C, 850 Watt voeding Zwart, 4x PCIe, Kabel-management']","159,90"
01/19/2015,"[u'Club 3D Voeding 1000 Watt 80+ Bronze CM, 1000 Watt voeding Zwart/Blauw, 6x PCIe, Kabel-Management, Retail']","149,90"
01/19/2015,"[u'Club 3D Voeding 700 Watt 80+ Gold, 700 Watt voeding 4x PCIe, Kabel-Management']","149,90"
01/19/2015,"[u'Cooler Master B500, 500 Watt voeding Zwart, 2x PCIe']","41,99"
01/19/2015,"[u'Cooler Master B600, 600 Watt voeding Zwart, 2x PCIe']","49,99"
01/19/2015,"[u'Cooler Master B700, 700 Watt voeding Zwart, 4x PCIe']","64,90"
01/19/2015,"[u'Cooler Master G450M, 450 Watt voeding Zwart, 2x PCIe, Kabel-management']","49,99"
01/19/2015,"[u'Cooler Master G550M, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management']","58,90"
01/19/2015,"[u'Cooler Master G650M, 650 Watt voeding Zwart, 4x PCIe, Kabel-management']","64,90"
01/19/2015,"[u'Cooler Master G700 EU bronze, 700 Watt voeding Zwart, 4x PCIe']","64,90"
01/19/2015,"[u'Cooler Master G750M, 750 Watt voeding Zwart, 4x PCIe, Kabel-management']","74,99"
01/19/2015,"[u'Cooler Master Silent Pro M2, 1000 Watt voeding Zilver, 6x 6+2-pin PCIe, Retail']","159,90"
01/19/2015,"[u'Cooler Master Silent Pro M2, 850 Watt voeding Zwart, 3x 8-pin PCIe, 3x 6+2-pin PCIe, Retail']","144,90"
01/19/2015,"[u'Cooler Master V1000, 1000 Watt voeding Zwart, 8x PCIe']","169,00"
01/19/2015,"[u'Cooler Master V450 Semi-Modular, 450 Watt voeding Zwart, 2x PCIe, Kabel-management']","71,90"
01/19/2015,"[u'Cooler Master V550 Semi-Modular, 550 Watt voeding Zwart, 2x PCIe, Kabel-management']","82,90"
01/19/2015,"[u'Cooler Master V650 Semi-Modular, 650 Watt voeding Zwart, 2x PCIe, Kabel-management']","89,90"
01/19/2015,"[u'Cooler Master V700, 700 Watt voeding Zwart, 4x PCIe']","119,90"
01/19/2015,"[u'Cooler Master V750S, 750 Watt voeding Zwart, 4x PCI-e, Kabel management']","104,90"
01/19/2015,"[u'Cooler Master V850, 850 Watt voeding Zwart, 6x PCIe']","144,90"
01/19/2015,"[u'Corsair 430CX, 430 Watt voeding Zwart, 1x PCIe, Retail']","51,90"
01/19/2015,"[u'Corsair AX1200i, 1200 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail']","344,00"
01/19/2015,"[u'Corsair AX1500i, 1500 Watt voeding Zwart, 10x PCIe, Full Kabel-Management']","404,00"
01/19/2015,"[u'Corsair AX760, 760 Watt voeding Zwart, 6 PCIe, Full Kabel-Management, Retail']","172,90"
01/19/2015,"[u'Corsair AX760i, 760 Watt voeding Zwart, 6 PCIe, Full Kabel-Management, Retail']","209,90"
01/19/2015,"[u'Corsair AX860, 860 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail']","192,90"
01/19/2015,"[u'Corsair AX860i, 860 Watt voeding Zwart, 6x PCIe, Kabel-Management']","227,90"
01/19/2015,"[u'Corsair CMPSU-500CX, 500 Watt voeding Zwart, 2x PCIe, Retail']","62,90"
01/19/2015,"[u'Corsair CMPSU-600CX, 600 Watt voeding Zwart, 2x PCIe, Retail']","73,90"
01/19/2015,"[u'Corsair CS450M, 450 Watt voeding Zwart, 1x PCIe, Kabel-Management']","71,90"
01/19/2015,"[u'Corsair CS550M, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management']","79,90"
01/19/2015,"[u'Corsair CS650M, 650 Watt voeding Zwart, 4x PCIe']","96,90"
01/19/2015,"[u'Corsair CS750M, 750 Watt voeding Zwart, 4x PCIe']","102,90"
01/19/2015,"[u'Corsair CS850M, 850 Watt voeding Zwart, 4x PCIe']","134,90"
01/19/2015,"[u'Corsair CX430M, 430 Watt voeding Zwart, 1x PCIe, Kabel-Management, ErP Lot 6, Retail']","54,90"
01/19/2015,"[u'Corsair CX500M, 500 Watt voeding Zwart, 2x PCIe, Kabel-Management, ErP Lot 6, Retail']","69,90"
