name,url,webshop,price,image_urls,desc
"Corsair 16 GB DDR3-1866 Kit, geheugen CMSX16GX3M2B1866C10, Vengeance, LV",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/1103453?tk=7&lk=9326,alternate.nl,"€ 174,",placeholder,"
          16  GB 
        ,
          CL10 11-10-32 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Kit, geheugen CMY16GX3M2A1866C9, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/1083620?tk=7&lk=9326,alternate.nl,"€ 169,",placeholder,"
          16  GB 
        ,
          CL9 10-9-27 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Kit, geheugen CMZ16GX3M2A1866C10, Vengeance, XMP, Lite Retail",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/999171?tk=7&lk=9326,alternate.nl,"€ 162,",placeholder,"
          16  GB 
        ,
          CL10 11-10-30 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Kit, geheugen CMZ16GX3M2A1866C10R, Vengeance Red, XMP, Lite Retail",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/999172?tk=7&lk=9326,alternate.nl,"€ 167,",placeholder,"
          16  GB 
        ,
          CL10 11-10-30 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Kit, geheugen CMZ16GX3M2A1866C9, Vengeance, XMP, Lite Retail",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/1000994?tk=7&lk=9326,alternate.nl,"€ 164,",placeholder,"
          16  GB 
        ,
          CL9 10-9-27 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Kit, geheugen Rood, CMY16GX3M2A1866C9R, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-1866-Kit-geheugen/html/product/1083622?tk=7&lk=9326,alternate.nl,"€ 172,",placeholder,"
          16  GB 
        ,
          CL9 10-9-27 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Quad-Kit, geheugen CMD16GX3M4A1866C9, Dominator Platinum, Lite Retail",/Corsair/16-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1015362?tk=7&lk=9326,alternate.nl,"€ 264,-",placeholder,"
          16  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Quad-Kit, geheugen CMZ16GX3M4X1866C9, Vengeance, XMP, Lite Retail",/Corsair/16-GB-DDR3-1866-Quad-Kit-geheugen/html/product/967622?tk=7&lk=9326,alternate.nl,"€ 182,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-1866 Quad-Kit, geheugen CMZ16GX3M4X1866C9R, Vengeance Red, XMP, Lite Retail",/Corsair/16-GB-DDR3-1866-Quad-Kit-geheugen/html/product/962971?tk=7&lk=9326,alternate.nl,"€ 182,",placeholder,"
          16  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Kit, geheugen CMD16GX3M2A2133C9, Dominator Platinum",/Corsair/16-GB-DDR3-2133-Kit-geheugen/html/product/1055771?tk=7&lk=9326,alternate.nl,"€ 237,",placeholder,"
          16  GB 
        ,
          CL9 11-11-31 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Kit, geheugen CMZ16GX3M2A2133C10, Vengeance, XMP, Retail",/Corsair/16-GB-DDR3-2133-Kit-geheugen/html/product/1021685?tk=7&lk=9326,alternate.nl,"€ 187,",placeholder,"
          16  GB 
        ,
          CL10 11-11-31 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Kit, geheugen Rood, CMY16GX3M2A2133C11R, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2133-Kit-geheugen/html/product/1085625?tk=7&lk=9326,alternate.nl,"€ 177,",placeholder,"
          16  GB 
        ,
          CL11 11-11-27 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Kit, geheugen Rood, CMY16GX3M2A2133C9R, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2133-Kit-geheugen/html/product/1135583?tk=7&lk=9326,alternate.nl,"€ 239,",placeholder,"
          16  GB 
        ,
          CL9 11-10-30 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Kit, geheugen Zwart, CMY16GX3M2A2133C11, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2133-Kit-geheugen/html/product/1085624?tk=7&lk=9326,alternate.nl,"€ 177,",placeholder,"
          16  GB 
        ,
          CL11 11-11-27 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen CMD16GX3M4A2133C8, Dominator Platinum",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1132474?tk=7&lk=9326,alternate.nl,"€ 349,-",placeholder,"
          16  GB 
        ,
          CL8 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen CMD16GX3M4A2133C9, Dominator Platinum, Retail",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1028830?tk=7&lk=9326,alternate.nl,"€ 354,-",placeholder,"
          16  GB 
        ,
          CL9 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen CMD16GX3M4B2133C9, Dominator Platinum, Retail",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1027114?tk=7&lk=9326,alternate.nl,"€ 264,-",placeholder,"
          16  GB 
        ,
          CL9 11-11-31 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen CMZ16GX3M4A2133C11B, Vengeance Blue, XMP, Lite Retail",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1011717?tk=7&lk=9326,alternate.nl,"€ 182,",placeholder,"
          16  GB 
        ,
          CL11 11-11-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen CMZ16GX3M4X2133C11R, Vengeance Red, XMP, Lite Retail",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/971993?tk=7&lk=9326,alternate.nl,"€ 182,",placeholder,"
          16  GB 
        ,
          CL11 11-11-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen Rood, CMY16GX3M4A2133C8R, Vengeance Pro",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1132479?tk=7&lk=9326,alternate.nl,"€ 294,-",placeholder,"
          16  GB 
        ,
          CL8 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2133 Quad-Kit, geheugen Rood, CMY16GX3M4A2133C9R, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1132483?tk=7&lk=9326,alternate.nl,"€ 284,-",placeholder,"
          16  GB 
        ,
          CL9 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2400 Kit, geheugen CMD16GX3M2A2400C10, Dominator Platinum, Retail",/Corsair/16-GB-DDR3-2400-Kit-geheugen/html/product/1028831?tk=7&lk=9326,alternate.nl,"€ 255,-",placeholder,"
          16  GB 
        ,
          CL10 12-12-31 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2400 Kit, geheugen CMD16GX3M2A2400C11, Dominator, LED",/Corsair/16-GB-DDR3-2400-Kit-geheugen/html/product/1131491?tk=7&lk=9326,alternate.nl,"€ 234,",placeholder,"
          16  GB 
        ,
          CL11 13-13-31 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2400 Kit, geheugen CMD16GX3M4A2400C11, Dominator Platinum",/Corsair/16-GB-DDR3-2400-Kit-geheugen/html/product/1111322?tk=7&lk=9326,alternate.nl,"€ 274,-",placeholder,"
          16  GB 
        ,
          CL11 13-13-31 
        ,
          4 stuk(s) 
        "
"Corsair 16 GB DDR3-2400 Kit, geheugen Goud, CMY16GX3M2A2400C11A, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2400-Kit-geheugen/html/product/1103458?tk=7&lk=9326,alternate.nl,"€ 177,",placeholder,"
          16  GB 
        ,
          CL11 13-13-31 
        ,
          2 stuk(s) 
        "
"Corsair 16 GB DDR3-2400 Kit, geheugen Rood, CMY16GX3M2A2400C11R, Vengeance Pro, XMP",/Corsair/16-GB-DDR3-2400-Kit-geheugen/html/product/1097539?tk=7&lk=9326,alternate.nl,"€ 169,",placeholder,"
          16  GB 
        ,
          CL11 13-13-31 
        ,
          2 stuk(s) 
        "
"Corsair 2 GB DDR3-1066, geheugen CM3X2GSD1066, Value, Lite Retail",/Corsair/2-GB-DDR3-1066-geheugen/html/product/34523?tk=7&lk=9326,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL7 7-7-20 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR3-1333, geheugen CMSO2GX3M1A1333C9, Value, Lite Retail",/Corsair/2-GB-DDR3-1333-geheugen/html/product/731636?tk=7&lk=9326,alternate.nl,"€ 26,",placeholder,"
          2  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR3-1333, geheugen CMX2GX3M1A1333C9, XMS3, Lite Retail",/Corsair/2-GB-DDR3-1333-geheugen/html/product/765160?tk=7&lk=9326,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR3-1333, geheugen VS2GB1333D3, Value, Lite Retail",/Corsair/2-GB-DDR3-1333-geheugen/html/product/411232?tk=7&lk=9326,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Corsair 2 GB DDR3-1600, geheugen CMSO2GX3M1C1600C11, Value Select",/Corsair/2-GB-DDR3-1600-geheugen/html/product/1148137?tk=7&lk=9326,alternate.nl,"€ 25,",placeholder,"
          2  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"Corsair 24 GB DDR3-1600 Hex-Kit, geheugen CMZ24GX3M6A1600C9, Vengeance, XMP, Lite Retail",/Corsair/24-GB-DDR3-1600-Hex-Kit-geheugen/html/product/852550?tk=7&lk=9326,alternate.nl,"€ 289,-",placeholder,"
          24  GB 
        ,
          CL9 9-9-24 
        ,
          6 stuk(s) 
        "
"Corsair 32 GB DDR3-1333 Quad-Kit, geheugen CMX32GX3M4A1333C9, XMS, Retail",/Corsair/32-GB-DDR3-1333-Quad-Kit-geheugen/html/product/1011727?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Octo-Kit, geheugen CMZ32GX3M8X1600C9, Vengeance, XMP, Retail",/Corsair/32-GB-DDR3-1600-Octo-Kit-geheugen/html/product/1001727?tk=7&lk=9326,alternate.nl,"€ 314,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          8 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen Blauw, CML32GX3M4A1600C10B, Vengeance LP",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1036136?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL10 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen Blauw, CMY32GX3M4A1600C9B, Vengeance Pro, XMP",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1088982?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMD32GX3M4A1600C9, Dominator, XMP",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1066989?tk=7&lk=9326,alternate.nl,"€ 419,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CML32GX3M4A1600C10, Vengeance LP, Retail",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1011703?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL10 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMP32GX3M4X1600C10, Dominator, XMP, Retail",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/967619?tk=7&lk=9326,alternate.nl,"€ 399,-",placeholder,"
          32  GB 
        ,
          CL10 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMX32GX3M4A1600C11, XMS3, Retail",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/999175?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-30 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMY32GX3M4A1600C9, Vengeance Pro, XMP",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1085626?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMZ32GX3M4A1600C9, Vengeance, Retail",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1011704?tk=7&lk=9326,alternate.nl,"€ 309,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen CMZ32GX3M4X1600C10, Vengeance, XMP, Lite Retail",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/967460?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          32  GB 
        ,
          CL10 10-10-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1600 Quad-Kit, geheugen Rood, CMY32GX3M4A1600C9R, Vengeance Pro, XMP",/Corsair/32-GB-DDR3-1600-Quad-Kit-geheugen/html/product/1085627?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMD32GX3M4A1866C10, Dominator Platinum, Lite Retail",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1027121?tk=7&lk=9326,alternate.nl,"€ 419,-",placeholder,"
          32  GB 
        ,
          CL10 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMD32GX3M4A1866C9, Dominator Platinum, Lite Retail",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1044322?tk=7&lk=9326,alternate.nl,"€ 439,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMT32GX3M4X1866C9, Dominator GT, XMP, Retail",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/990477?tk=7&lk=9326,alternate.nl,"€ 419,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMY32GX3M4A1866C9, Vengeance Pro, XMP",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1085628?tk=7&lk=9326,alternate.nl,"€ 339,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMZ32GX3M4A1866C9, Vengeance, XMP",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1044321?tk=7&lk=9326,alternate.nl,"€ 334,-",placeholder,"
          32  GB 
        ,
          CL9 10-9-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen CMZ32GX3M4X1866C10, Vengeance, XMP, Lite Retail",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/962975?tk=7&lk=9326,alternate.nl,"€ 324,-",placeholder,"
          32  GB 
        ,
          CL10 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen Rood, CMZ32GX3M4X1866C10R, Vengeance Red, XMP, Retail",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/962976?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL10 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-1866 Quad-Kit, geheugen Zwart, CML32GX3M4A1866C10, Vengeance LP",/Corsair/32-GB-DDR3-1866-Quad-Kit-geheugen/html/product/1055135?tk=7&lk=9326,alternate.nl,"€ 319,-",placeholder,"
          32  GB 
        ,
          CL10 11-10-30 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-2133 Quad-Kit, geheugen CMD32GX3M4A2133C9, Dominator Platinum, Lite Retail",/Corsair/32-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1024035?tk=7&lk=9326,alternate.nl,"€ 439,-",placeholder,"
          32  GB 
        ,
          CL9 11-11-31 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-2133 Quad-Kit, geheugen CMY32GX3M4A2133C11, Vengeance Pro, XMP",/Corsair/32-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1085629?tk=7&lk=9326,alternate.nl,"€ 344,-",placeholder,"
          32  GB 
        ,
          CL11 11-11-27 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-2133 Quad-Kit, geheugen CMZ32GX3M4A2133C10, Vengeance, XMP, Lite Retail",/Corsair/32-GB-DDR3-2133-Quad-Kit-geheugen/html/product/1021686?tk=7&lk=9326,alternate.nl,"€ 354,-",placeholder,"
          32  GB 
        ,
          CL10 11-11-31 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-2400 Quad-Kit, geheugen CMD32GX3M4A2400C10, Dominator, XMP",/Corsair/32-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1044320?tk=7&lk=9326,alternate.nl,"€ 549,-",placeholder,"
          32  GB 
        ,
          CL10 12-12-31 
        ,
          4 stuk(s) 
        "
"Corsair 32 GB DDR3-2400 Quad-Kit, geheugen Rood, CMY32GX3M4A2400C11R, Vengeance Pro",/Corsair/32-GB-DDR3-2400-Quad-Kit-geheugen/html/product/1111329?tk=7&lk=9326,alternate.nl,"€ 344,-",placeholder,"
          32  GB 
        ,
          CL11 13-13-31 
        ,
          4 stuk(s) 
        "
"Corsair 4 GB DDR3-1066, geheugen CM3X4GSD1066, Value, Lite Retail",/Corsair/4-GB-DDR3-1066-geheugen/html/product/34875?tk=7&lk=9326,alternate.nl,"€ 38,",placeholder,"
          4  GB 
        ,
          CL7 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1066, geheugen CMSA4GX3M1A1066C7, Mac, Lite Retail",/Corsair/4-GB-DDR3-1066-geheugen/html/product/877646?tk=7&lk=9326,alternate.nl,"€ 42,",placeholder,"
          4  GB 
        ,
          CL7 7-7-20 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1333 Kit, geheugen CMSO4GX3M2A1333C9, Lite Retail",/Corsair/4-GB-DDR3-1333-Kit-geheugen/html/product/731638?tk=7&lk=9326,alternate.nl,"€ 45,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1333 Kit, geheugen CMV4GX3M2A1333C9, Value Select, Lite Retail",/Corsair/4-GB-DDR3-1333-Kit-geheugen/html/product/731626?tk=7&lk=9326,alternate.nl,"€ 45,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1333 Kit, geheugen CMX4GX3M2A1333C8, XMS3, XMP, Lite Retail",/Corsair/4-GB-DDR3-1333-Kit-geheugen/html/product/1016520?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1333 Kit, geheugen TW3X4G1333C9A, Retail",/Corsair/4-GB-DDR3-1333-Kit-geheugen/html/product/134370?tk=7&lk=9326,alternate.nl,"€ 49,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1333, geheugen CMSA4GX3M1A1333C9, Mac, Lite Retail",/Corsair/4-GB-DDR3-1333-geheugen/html/product/922656?tk=7&lk=9326,alternate.nl,"€ 41,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1333, geheugen CMSO4GX3M1A1333C9, Value, Lite Retail",/Corsair/4-GB-DDR3-1333-geheugen/html/product/731642?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1333, geheugen CMSO4GX3M1C1333C9, Value Select, LV",/Corsair/4-GB-DDR3-1333-geheugen/html/product/1100583?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          4  GB 
        ,
          CL9 9-9-13 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1333, geheugen CMV4GX3M1A1333C9, Value, Lite Retail",/Corsair/4-GB-DDR3-1333-geheugen/html/product/649894?tk=7&lk=9326,alternate.nl,"€ 36,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1333, geheugen CMX4GX3M1A1333C9, XMS, Lite Retail",/Corsair/4-GB-DDR3-1333-geheugen/html/product/649896?tk=7&lk=9326,alternate.nl,"€ 39,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"Corsair 4 GB DDR3-1600 Kit, geheugen CML4GX3M2A1600C9, Vengeance LP, Lite Retail",/Corsair/4-GB-DDR3-1600-Kit-geheugen/html/product/885864?tk=7&lk=9326,alternate.nl,"€ 51,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1600 Kit, geheugen CML4GX3M2A1600C9B, Vengeance LP, XMP, Lite Retail",/Corsair/4-GB-DDR3-1600-Kit-geheugen/html/product/890254?tk=7&lk=9326,alternate.nl,"€ 53,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1600 Kit, geheugen CMP4GX3M2A1600C9, Dominator, Lite Retail",/Corsair/4-GB-DDR3-1600-Kit-geheugen/html/product/151491?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1600 Kit, geheugen CMX4GX3M2A1600C8, XMS, Retail",/Corsair/4-GB-DDR3-1600-Kit-geheugen/html/product/138017?tk=7&lk=9326,alternate.nl,"€ 61,",placeholder,"
          4  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"Corsair 4 GB DDR3-1600 Kit, geheugen CMX4GX3M2A1600C9, XMS, Retail",/Corsair/4-GB-DDR3-1600-Kit-geheugen/html/product/138016?tk=7&lk=9326,alternate.nl,"€ 48,",placeholder,"
          4  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
