url,price,name,desc
http://www.alternate.nl/SAPPHIRE/TRI-X-R9-290X-4GB-OC-(11226-00-40G)-grafische-kaart/html/product/1118435,469.0,"TRI-X R9 290X 4GB OC (11226-00-40G), grafische kaart (2x DVI, HDMI, DisplayPort, CrossFire, Full Retail)","TRI-X R9 290X 4GB OC (11226-00-40G), grafische kaart (2x DVI, HDMI, DisplayPort, CrossFire, Full Retail): Bereid je voor op een geweldige high-definition gaming ervaring met de AMD Radeon R9 serie. Deze kaart biedt ondersteuning aan Eyefinity en met behulp van AMD-Stream-technologie versnellen zelfs de meest veeleisende applicaties en doen deze meer dan ... Art-Nr. JEXS09"
http://www.alternate.nl/MSI/R9-290-GAMING-4G-grafische-kaart/html/product/1121403,349.0,"R9 290 GAMING 4G, grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Retail)","R9 290 GAMING 4G, grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Retail): Bereid je voor op een geweldige high-definition gaming ervaring met de AMD Radeon R9 serie. Deze kaart biedt ondersteuning aan Eyefinity en met behulp van AMD-Stream-technologie versnellen zelfs de meest veeleisende applicaties en doen deze meer dan ... Art-Nr. JEXN05"
http://www.alternate.nl/SAPPHIRE/TRI-X-R9-290-4GB-OC-(11227-00-40G)-grafische-kaart/html/product/1118438,349.0,"TRI-X R9 290 4GB OC (11227-00-40G), grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Full Retail)","TRI-X R9 290 4GB OC (11227-00-40G), grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Full Retail): Bereid je voor op een geweldige high-definition gaming ervaring met de AMD Radeon R9 serie. Deze kaart biedt ondersteuning aan Eyefinity en met behulp van AMD-Stream-technologie versnellen zelfs de meest veeleisende applicaties en doen deze meer dan ... Art-Nr. JEXS0B"
http://www.alternate.nl/Club-3D/Radeon-R9-290-royalKing-grafische-kaart/html/product/1126000,314.0,"Radeon R9 290 royalKing, grafische kaart (2x DVI, HDMI, DisplayPort, CrossFire, Retail)",
http://www.alternate.nl/Hardware-info-Magazine-Boek/html/product/1127020,26.5,"Hardware.info Magazine, Boek ",
http://www.alternate.nl/Ducky/Zero-DK2108-Gaming-Toetsenbord/html/product/1107592,89.9,"Zero DK2108, Gaming Toetsenbord (Zwart, MX Brown, US Lay-out)","Zero DK2108, Gaming Toetsenbord (Zwart, MX Brown, US Lay-out): De Ducky Zero DK2108 is een eenvoudig, stevig mechanisch toetsenbord. De Cherry MX keys hebben een levensduur van 50 miljoen handelingen per toets en het toetsenbord biedt door de N-Key Rollover een sterke anti-ghosting, zodat geen enkele toetsaansla... Art-Nr. NTZUZA01"
http://www.alternate.nl/Corsair/Vengeance-K95-Gaming-Toetsenbord/html/product/1080993,139.9,"Vengeance K95, Gaming Toetsenbord (Zwart, MX Red, US Lay-out)","Vengeance K95, Gaming Toetsenbord (Zwart, MX Red, US Lay-out): De Vengeance K95 is een heavy duty mechanisch gaming toetsenbord. De mechanische Cherry® MX Red toetsen zorgen voor een betrouwbaar gevoel en vereisen minder druk. Het resultaat is een gevoel dat de meesten ervaren als soepeler en sneller, waardoor d... Art-Nr. NTZVZA1E"
http://www.alternate.nl/Roccat/Isku-Illuminated-Gaming-Keyboard/html/product/1084186,79.9,"Isku - Illuminated Gaming Keyboard (Zwart, US Lay-out, Retail)","Isku - Illuminated Gaming Keyboard (Zwart, US Lay-out, Retail): De Roccat Isku - Illuminated Gaming Keyboard is een geavanceerd Gaming toetsenbord, welke door de Easy-Shift[+]™ meer toetsen heeft voor macro's en secundaire functies en met je Roccat Kone XTD of Kone Pure kan samenwerken, door middel van de Roccat ... Art-Nr. NTZRZA91"
http://www.alternate.nl/Sharkoon/Skiller-PRO-Gaming-Toetsenbord/html/product/998261,29.99,"Skiller PRO, Gaming Toetsenbord (Zwart, US Lay-out)",
http://www.alternate.nl/Western-Digital/Green-2-TB-harde-schijf/html/product/1088481,129.9,"Green, 2 TB harde schijf (SATA 600, WD20NPVX, AF, 15mm hoog)","Green, 2 TB harde schijf (SATA 600, WD20NPVX, AF, 15mm hoog): De Green van Western Digital heeft een opslagcapaciteit van 2000 GB en een cache van 8 MB. De 2,5 inch SATA harddisk is voorzien van een Serial ATA/600 interface.De WD Green harddisks gebruiken minder stroom, blijven koeler en zijn stiller. Deze mili... Art-Nr. AABWP1"
http://www.alternate.nl/Sharkoon/SATA-III-Kabel-50cm/html/product/923586,4.99,"SATA III Kabel 50cm (Zwart, 6Gb/s, Connector met klem, Retail)","SATA III Kabel 50cm (Zwart, 6Gb/s, Connector met klem, Retail): Met deze kabel kunt u een Serial-ATA III harddisk aansluiten op de Serial ATA III aansluiting op uw moederbord. De lengte van de kabel is 0,5 meter. De kabel heeft een normale aansluiting voor het aansluiten van harddisks en optische drives. Art-Nr. RIBC38"
http://www.alternate.nl/ALTERNATE/Upgrade-Kit-MSI-Z87-G45-Gaming-i7-4770K-8GB/html/product/1095119,479.0,"Upgrade Kit MSI Z87-G45 Gaming / i7 4770K / 8GB (Moederbord, CPU, Geheugen, Kit)","Upgrade Kit MSI Z87-G45 Gaming / i7 4770K / 8GB (Moederbord, CPU, Geheugen, Kit): Deze upgrade kit bestaat uit het Z87-G45 Gaming moederbord van MSI, met een Intel® Core i7-4770K Processor en 8GB geheugen.Verder ondersteunt het moederbord de interne grafische chip van de CPU, zijn er drie PCIe x16 3.0 sloten (met CrossFireX en SLI... Art-Nr. GWEMQ1"
http://www.alternate.nl/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/140051,73.9,"8 GB DDR3-1600 Kit, geheugen (F3-12800CL9D-8GBRL, Ripjaws-Serie, Lite Retail)","8 GB DDR3-1600 Kit, geheugen (F3-12800CL9D-8GBRL, Ripjaws-Serie, Lite Retail): De opbouw van deze geheugenmodules is volledig identiek. Beide zijn voorzien van geheugenchips uit eenzelfde productie-serie, wat uiteraard een betere compatibiliteit oplevert dan twee losse modules. De capaciteit bedraagt in totaal 8 GB (twee module... Art-Nr. IDIFG7J1"
http://www.alternate.nl/ALTERNATE/15CL17-SSD+HDD-15-6-notebook/html/product/1142982,849.0,"15CL17 SSD+HDD, 15.6""  notebook (Grijs, 120 GB SSD, Full HD, IPS, BT, Geen OS)","15CL17 SSD+HDD, 15.6""  notebook (Grijs, 120 GB SSD, Full HD, IPS, BT, Geen OS): De 15CL17 SSD+HDD beschikt over de 4e generatie Intel® Core™ Processor (codenaam: Haswell) en een videoprocessor van Intel uit de nieuwe 4600 series. Wat maakt de 15CL17 SSD+HDD nu zo interessant? Heel kort gezegd z'n unieke samenstelling. Meestal tr... Art-Nr. PL6VZN7A"
http://www.alternate.nl/Medisana/Warmtekussen-HP-620/html/product/1047505,34.99,Warmtekussen HP 620 (Crème),"Warmtekussen HP 620 (Crème): De HP 620 is een warmtekussen voor de hals en nek. Dankzij de flexibele vorm past hij zich aan, aan bijna elke schouderomvang. Hij heeft 4 instelbare temperatuurniveaus met krachtige 100watt turboverwarming, de temperatuur is instelbaar door middel v... Art-Nr. 9IGIDQ02"
http://www.alternate.nl/Sandisk/microSDHC-Extreme-UHS-I-32GB/html/product/1104777,25.99,"microSDHC Extreme UHS-I 32GB (SDSDQXL-032G-G46A, Class10, incl.adapter)","microSDHC Extreme UHS-I 32GB (SDSDQXL-032G-G46A, Class10, incl.adapter): Ontdek de extreme snelheid en prestaties van de SanDisk Extreme microSDHC UHS-I geheugenkaart. De perfecte metgezel voor uw smartphone, tablet, of digitale camera. U kunt bijvoorbeeld met deze geheugenkaart Full HD-video (1080p) opnemen en afspelen, ... Art-Nr. IMFT6M"
http://www.alternate.nl/Western-Digital/Blue-500-GB-harde-schijf/html/product/738026,45.99,"Blue, 500 GB harde schijf (SATA 600, WD5000AAKX, AF, Bulk)","Blue, 500 GB harde schijf (SATA 600, WD5000AAKX, AF, Bulk): De WD Blue serie hardeschijven zijn stabieler door de gebruikte no-touch head technologie, waardoor deze langer mee gaan en de Data Lifeguard functie zorgt ervoor dat eventuele problemen snel kunnen worden opgelost.De Blue van Western Digital heeft e... Art-Nr. A9BW87"
http://www.alternate.nl/XFX/R9-290-Black-Double-Dissipation-(R9-290A-EDBD)-grafische-kaart/html/product/1118717,329.0,"R9 290 Black Double Dissipation (R9-290A-EDBD), grafische kaart (2x DVI, HDMI, DisplayPort, CrossFire)","R9 290 Black Double Dissipation (R9-290A-EDBD), grafische kaart (2x DVI, HDMI, DisplayPort, CrossFire): Bereid je voor op een geweldige high-definition gaming ervaring met de AMD Radeon R9 serie. Deze kaart biedt ondersteuning aan Eyefinity en met behulp van AMD-Stream-technologie versnellen zelfs de meest veeleisende applicaties en doen deze meer dan ... Art-Nr. JEXX06"
http://www.alternate.nl/MSI/R9-290-GAMING-4G-grafische-kaart/html/product/1121403,349.0,"R9 290 GAMING 4G, grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Retail)",
http://www.alternate.nl/SAPPHIRE/TRI-X-R9-290-4GB-OC-(11227-00-40G)-grafische-kaart/html/product/1118438,349.0,"TRI-X R9 290 4GB OC (11227-00-40G), grafische kaart (DVI, HDMI, DisplayPort, CrossFire, Full Retail)",
http://www.alternate.nl/Canon/PIXMA-MG5550-All-in-one-inkjetprinter/html/product/1100347,69.9,"PIXMA MG5550, All-in-one inkjetprinter (Zwart, Scannen, Kopiëren)","PIXMA MG5550, All-in-one inkjetprinter (Zwart, Scannen, Kopiëren): Met de Canon PIXMA MG5550 All-in-One printer met geavanceerde Wi-Fi connectiviteit en 5 gescheiden inktcartridges maakt u eenvoudig hoogwaardige prints, kopieën en scans en heeft u rechtstreeks toegang tot de cloud. De printer is ontworpen voor wirel... Art-Nr. WT#CT3"
http://www.alternate.nl/Canon/MX-925-All-in-one-inkjetprinter/html/product/1062815,159.9,"MX-925, All-in-one inkjetprinter (Zwart)","MX-925, All-in-one inkjetprinter (Zwart): Krachtige en productieve All-in-One met vijf inkten en optionele XL- en XXL-inktcartridges, Wi-Fi, ethernet en dubbelzijdige ADF voor 35 pagina's. Geavanceerde mediaverwerking met een papierlade voor 250 vel, dubbelzijdig printen en Direct Disc Print... Art-Nr. WT#CQD"
http://www.alternate.nl/CM-Storm/Mech-Aluminium-Gaming-Keyboard/html/product/1097244,129.9,"Mech, Aluminium Gaming Keyboard (MX Blue, US Lay-out, Retail)","Mech, Aluminium Gaming Keyboard (MX Blue, US Lay-out, Retail): De Mech is een mechanisch toetsenbord uit de 'Aluminium Gaming Series' van CM Storm. Het toetsenbord biedt door het interne 128Kb geheugen en de 32 bit processor de mogelijkheid om tot 75 macro's op te slaan in totaal 5 verschillende profielen. Het t... Art-Nr. NTZVZA0C"
http://www.alternate.nl/Corsair/Vengeance-K95-Gaming-Toetsenbord/html/product/1080993,139.9,"Vengeance K95, Gaming Toetsenbord (Zwart, MX Red, US Lay-out)",
http://www.alternate.nl/Roccat/Isku-Illuminated-Gaming-Keyboard/html/product/1084186,79.9,"Isku - Illuminated Gaming Keyboard (Zwart, US Lay-out, Retail)",
http://www.alternate.nl/Ducky/Zero-DK2108-Gaming-Toetsenbord/html/product/1107592,89.9,"Zero DK2108, Gaming Toetsenbord (Zwart, MX Brown, US Lay-out)",
http://www.alternate.nl/Western-Digital/Green-2-TB-harde-schijf/html/product/1088481,129.9,"Green, 2 TB harde schijf (SATA 600, WD20NPVX, AF, 15mm hoog)",
http://www.alternate.nl/Nanoxia/SATA-III-4-voudige-Kabel-85cm-Adapter/html/product/1096641,14.99,"SATA III 4-voudige Kabel 85cm, Adapter (Blauw, 6Gb/s, 90º connector)","SATA III 4-voudige Kabel 85cm, Adapter (Blauw, 6Gb/s, 90º connector): De Nanoxia SATA III 4-voudige kabel is een hoge kwaliteit kabel en is geschikt om vier harde schijven, optische drives of andere SATA apparaten op het moederbord aan te sluiten. De vier strengen zijn 73 cm, 77 cm, 81 cm en 85 cm lang. De kabel is bek... Art-Nr. TQZNC6"
http://www.alternate.nl/ASUS/Z87-A-socket-1150-moederbord/html/product/1092200,134.9,"Z87-A, socket 1150 moederbord (RAID, Gb-LAN, Sound, ATX)","Z87-A, socket 1150 moederbord (RAID, Gb-LAN, Sound, ATX): De Z87-A van ASUS ondersteunt één Intel® Socket 1150 processor samen met maximaal 32 GB aan geheugen. Verder ondersteunt het moederbord de interne grafische chip van de CPU, zijn er drie PCIe x16 3.0/2.0 sloten (met CrossFireX en SLI ondersteuning) a... Art-Nr. GWEA33"
http://www.alternate.nl/Corsair/8-GB-DDR3-1600-Kit-geheugen/html/product/971995,104.9,"8 GB DDR3-1600 Kit, geheugen (Rood, CMZ8GX3M2X1600C7R, Vengeance Red, XMP, Lite Retail)","8 GB DDR3-1600 Kit, geheugen (Rood, CMZ8GX3M2X1600C7R, Vengeance Red, XMP, Lite Retail): De opbouw van deze geheugenmodules is volledig identiek. Beide zijn voorzien van geheugenchips uit eenzelfde productie-serie, wat uiteraard een betere compatibiliteit oplevert dan twee losse modules. De capaciteit bedraagt in totaal 8 GB (twee module... Art-Nr. IDIF57T5"
http://www.alternate.nl/ALTERNATE/15CL58-GTX860-SSD+HDD-15-6-notebook/html/product/1146324,1199.0,"15CL58-GTX860 SSD+HDD, 15.6""  notebook (Aluminium, 240GB SSD, 1000GB, GTX 860M, Geen OS)","15CL58-GTX860 SSD+HDD, 15.6""  notebook (Aluminium, 240GB SSD, 1000GB, GTX 860M, Geen OS): De 15CL58-GTX860 is uitgerust met de Intel® Core i7-4710MQ processor, 240GB SSD, 1000GB harde schijf, 8GB geheugen en een NVIDIA GeForce GTX860M grafische chip. De combinatie tussen de snelle Intel processor en up to date NVIDIA grafische chipset zor... Art-Nr. PL6VZN6Q"
http://www.alternate.nl/Medisana/Warmtekussen-HP-620/html/product/1047505,34.99,Warmtekussen HP 620 (Crème),
http://www.alternate.nl/Sandisk/microSDHC-Extreme-UHS-I-32GB/html/product/1104777,25.99,"microSDHC Extreme UHS-I 32GB (SDSDQXL-032G-G46A, Class10, incl.adapter)",
http://www.alternate.nl/Western-Digital/Green-1-TB-harde-schijf/html/product/985241,56.9,"Green, 1 TB harde schijf (SATA 600, WD10EZRX, Advanced Format, Bulk)","Green, 1 TB harde schijf (SATA 600, WD10EZRX, Advanced Format, Bulk): De Green van Western Digital heeft een opslagcapaciteit van 1000 GB en een cache van 64 MB. De 3,5 inch SATA harddisk is voorzien van een Serial ATA/600 interface. De WD Green harddisks gebruiken minder stroom, blijven koeler en zijn stiller. Deze mi... Art-Nr. AEBW60"
http://www.alternate.nl/XFX/1250W-Black-Edition-1250-Watt-voeding/html/product/963794,229.9,"1250W Black Edition, 1250 Watt voeding (Zwart, 8x PCIe, Kabelmanagement, Retail)","1250W Black Edition, 1250 Watt voeding (Zwart, 8x PCIe, Kabelmanagement, Retail): De 1250W Black Edition van XFX is een ATX voeding en levert een vermogen van 1250 Watt met een efficiëntie van 90%. Deze voeding heeft één 135mm Fan ingebouwd en is beveiligd tegen stroompieken (OCP), tegen overspanning (OVP), tegen onderspanning (UV... Art-Nr. TNAVX2"
http://www.alternate.nl/Razer/BlackWidow-2014-Gaming-Keyboard/html/product/1134501,99.9,"BlackWidow 2014 - Gaming Keyboard (Zwart, Razer™ Green, US Lay-out, Retail)","BlackWidow 2014 - Gaming Keyboard (Zwart, Razer™ Green, US Lay-out, Retail): Of je nu van FPS, MMORPG of RTS games houdt, de BlackWidow 2014 - Mechanical Gaming Keyboard zorgt er dankzij geavanceerde opties en snelle handelingsmogelijkheid voor dat je in vrijwel elke game de meerdere kunt zijn. Versterk je positie met overdra... Art-Nr. NTZRZA0H"
http://www.alternate.nl/Sharkoon/WPM600-Bronze-600-Watt-voeding/html/product/1053693,59.9,"WPM600 Bronze, 600 Watt voeding (Zwart, 2x PCIe, Kabel-management)","WPM600 Bronze, 600 Watt voeding (Zwart, 2x PCIe, Kabel-management): De WPM600 Bronze van Sharkoon is een ATX voeding en levert een vermogen van 600 Watt met een efficientie van 85%. Deze voeding heeft één 140mm Fan ingebouwd en is beveiligd tegen overspanning (OVP), tegen overbelasting (OLP/OPP) en tegen kortsluiting... Art-Nr. TN6S16"
http://www.alternate.nl/Canon/PIXMA-MG7150-All-in-one-inkjetprinter/html/product/1100351,149.9,"PIXMA MG7150, All-in-one inkjetprinter (Wit, Scannen, Kopiëren)","PIXMA MG7150, All-in-one inkjetprinter (Wit, Scannen, Kopiëren): Deze stijlvolle en compacte hoogwaardige All-in-One biedt een uitzonderlijke kwaliteit prints, kopieën en scans en geavanceerde Wi-Fi-, Ethernet- en cloud-connectiviteit. Het is een ideale keuze voor fotoliefhebbers en voorziet in snel en eenvoudig p... Art-Nr. WT#CT5"
http://www.alternate.nl/Printerpapier-70gr-Papier/html/product/1099939,4.99,"Printerpapier 70gr, Papier (Retail)","Printerpapier 70gr, Papier (Retail): Pakket bestaande uit 500 vellen printerpapier. Art-Nr. WPZV02"
http://www.alternate.nl/CM-Storm/Mech-Aluminium-Gaming-Keyboard/html/product/1097244,129.9,"Mech, Aluminium Gaming Keyboard (MX Blue, US Lay-out, Retail)",
http://www.alternate.nl/Canon/MX-925-All-in-one-inkjetprinter/html/product/1062815,159.9,"MX-925, All-in-one inkjetprinter (Zwart)",
http://www.alternate.nl/Epson/Expression-Premium-XP-615-All-in-one-inkjetprinter/html/product/1099982,119.9,"Expression Premium XP-615, All-in-one inkjetprinter (Wit, Scan, Kopie, USB, WLAN)","Expression Premium XP-615, All-in-one inkjetprinter (Wit, Scan, Kopie, USB, WLAN): De rijk uitgeruste XP-615, een kleine printer met grote ideeën, is zoveel meer dan een compacte kleurenprinter; het is een aanpasbare A4 alles-in-één in een strak wit ontwerp.Laat u niet beperken door uw printer. Afgedrukt horen mooie foto's nog mooi... Art-Nr. WT#EL7"
http://www.alternate.nl/Canon/PIXMA-MG5550-All-in-one-inkjetprinter/html/product/1100347,69.9,"PIXMA MG5550, All-in-one inkjetprinter (Zwart, Scannen, Kopiëren)",
http://www.alternate.nl/Mad-Catz/R-A-T-7-Gaming-Mouse/html/product/1032464,94.9,"R.A.T.7 Gaming Mouse (Antraciet, 25 - 6400 dpi, Retail)","R.A.T.7 Gaming Mouse (Antraciet, 25 - 6400 dpi, Retail): De R.A.T.7 Gaming Mouse is een flexibele Gaming muis met zes programmeerbare en twee normale knoppen. De dpi is in vier standen instelbaar tussen de 25 en 6400 dpi en zijn drie verschillende modes aan te spreken, zodat je tot 18 commando's tot je bes... Art-Nr. NMZS6K00"
http://www.alternate.nl/Nanoxia/SATA-III-Kabel-30cm-Adapter/html/product/1083260,4.99,"SATA III Kabel 30cm, Adapter (Rood, 6Gb/s, 90º connector met klem)","SATA III Kabel 30cm, Adapter (Rood, 6Gb/s, 90º connector met klem): De Nanoxia SATA III kabel is een hoge kwaliteit kabel van 30 cm lang en is geschikt om een harde schijf, optische drive of andere SATA apparaat op het moederbord aan te sluiten. De kabel is bekleed met een ondoorzichtige rode sleeve. Art-Nr. TQZNB3"
http://www.alternate.nl/ASUS/Z87-A-socket-1150-moederbord/html/product/1092200,134.9,"Z87-A, socket 1150 moederbord (RAID, Gb-LAN, Sound, ATX)",
http://www.alternate.nl/Corsair/8-GB-DDR3-1600-Kit-geheugen/html/product/971995,104.9,"8 GB DDR3-1600 Kit, geheugen (Rood, CMZ8GX3M2X1600C7R, Vengeance Red, XMP, Lite Retail)",
http://www.alternate.nl/ALTERNATE/15CL58-GTX860-SSD+HDD-15-6-notebook/html/product/1146324,1199.0,"15CL58-GTX860 SSD+HDD, 15.6""  notebook (Aluminium, 240GB SSD, 1000GB, GTX 860M, Geen OS)",
http://www.alternate.nl/DeLOCK/Converter-USB-3-0-22-Pin-SATA-6Gb-s-Adapter/html/product/952314,15.99,"Converter USB 3.0 > 22-Pin SATA 6Gb/s, Adapter (Zwart, Met USB 2.0 stroomkabel, 61883, Lite Retail)","Converter USB 3.0 > 22-Pin SATA 6Gb/s, Adapter (Zwart, Met USB 2.0 stroomkabel, 61883, Lite Retail): Met deze SATA naar USB adapter van Delock kun je een Interne 2,5 Serial-ATA HDD of SSD extern via een vrije USB 3.0 poort gebruiken. Voor het geval dat er niet genoeg stroom wordt geleverd via de USB 3.0 poort is er ook een extra USB 2.0 plug, voor e... Art-Nr. FPUVCR"
http://www.alternate.nl/Nanoxia/SATA-III-4-voudige-Kabel-85cm-Adapter/html/product/1096641,14.99,"SATA III 4-voudige Kabel 85cm, Adapter (Blauw, 6Gb/s, 90º connector)",
http://www.alternate.nl/Western-Digital/Green-1-TB-harde-schijf/html/product/985241,56.9,"Green, 1 TB harde schijf (SATA 600, WD10EZRX, Advanced Format, Bulk)",
http://www.alternate.nl/Aerocool/AP-550-550-Watt-voeding/html/product/1052421,39.99,"AP-550, 550 Watt voeding (Zwart, 2x PCIe)","AP-550, 550 Watt voeding (Zwart, 2x PCIe): De AP-550 van Aerocool is een ATX voeding en levert een vermogen van 550 Watt. Deze voeding heeft één 120mm Fan ingebouwd en is beveiligd tegen overspanning (OVP), tegen onderspanning (UVP), tegen overbelasting (OLP/OPP) en tegen kortsluiting (SCP). ... Art-Nr. TN5RA1"
http://www.alternate.nl/SteelSeries/Apex-(RAW)-Gaming-Keyboard/html/product/1065230,69.9,"Apex [RAW] Gaming Keyboard (Zwart, US Lay-out, Retail)","Apex [RAW] Gaming Keyboard (Zwart, US Lay-out, Retail): De SteelSeries Apex [RAW] Gaming Keyboard heeft low-profile toetsen en door het ontwerp van de Macro toetsen zijn deze gemakkelijk te vinden en te gebruiken. Het toetsenbord is voorzien van instelbare witte backlight en heeft twee extra pijltjes toet... Art-Nr. NTZTZA32"
http://www.alternate.nl/Sharkoon/Vaya-II-Value-Gunmetal-edition-behuizing/html/product/1092802,34.99,"Vaya II Value Gunmetal edition, behuizing (Grijs, USB 3.0, Window Kit)","Vaya II Value Gunmetal edition, behuizing (Grijs, USB 3.0, Window Kit): De Vaya II Value Gunmetal edition van Sharkoon is een Midi Tower met plaats voor een ATX voeding. De behuizing beschikt over vier externe 5,25, één externe 3,5, vier interne 3,5, één interne 2,5 inbouwsloten, welke toolless zijn ingericht, heeft zeve... Art-Nr. TQXS630"
http://www.alternate.nl/Canon/PIXMA-MG7150-All-in-one-inkjetprinter/html/product/1100351,149.9,"PIXMA MG7150, All-in-one inkjetprinter (Wit, Scannen, Kopiëren)",
http://www.alternate.nl/Printerpapier-70gr-Papier/html/product/1099939,4.99,"Printerpapier 70gr, Papier (Retail)",
http://www.alternate.nl/Sharkoon/Mask-behuizing/html/product/1099619,49.99,"Mask, behuizing (Zwart, USB 3.0)","Mask, behuizing (Zwart, USB 3.0): De Mask van Sharkoon is een Midi Tower met plaats voor een ATX voeding. De behuizing beschikt over twee externe 5,25, één externe 3,5, drie interne 3,5, vijf interne 2,5 inbouwsloten, welke toolless zijn ingericht, heeft zeven Full Size slotopeningen... Art-Nr. TQXSD1"
http://www.alternate.nl/Sharkoon/BD28-Blue-edition-behuizing/html/product/1112945,49.99,"BD28 Blue edition, behuizing (Zwart, USB 3.0, Window Kit)","BD28 Blue edition, behuizing (Zwart, USB 3.0, Window Kit): De BD28 Blue edition van Sharkoon is een Midi Tower met plaats voor een ATX voeding. De behuizing beschikt over twee externe 5,25, drie interne 3,5, vijf interne 2,5 inbouwsloten, waarvan de 3,5 sloten, toolless zijn ingericht, heeft zeven Full Size ... Art-Nr. TQXSC7"
